  0.88436284E+00  0.11456650E+02
  0.88606027E+00  0.11471417E+02
  0.88775770E+00  0.11486183E+02
  0.88945514E+00  0.11500946E+02
  0.89115257E+00  0.11515707E+02
  0.89285000E+00  0.11530466E+02
  0.89454744E+00  0.11545223E+02
  0.89624487E+00  0.11559978E+02
  0.89794230E+00  0.11574730E+02
  0.89963974E+00  0.11589480E+02
  0.90133717E+00  0.11604227E+02
  0.90303460E+00  0.11618971E+02
  0.90473204E+00  0.11633713E+02
  0.90642947E+00  0.11648452E+02
  0.90812690E+00  0.11663188E+02
  0.90982434E+00  0.11677921E+02
  0.91152177E+00  0.11692651E+02
  0.91321920E+00  0.11707378E+02
  0.91491664E+00  0.11722101E+02
  0.91661407E+00  0.11736821E+02
  0.91831150E+00  0.11751538E+02
  0.92000894E+00  0.11766251E+02
  0.92170637E+00  0.11780961E+02
  0.92340381E+00  0.11795666E+02
  0.92510124E+00  0.11810368E+02
  0.92679867E+00  0.11825066E+02
  0.92849611E+00  0.11839760E+02
  0.93019354E+00  0.11854449E+02
  0.93189097E+00  0.11869135E+02
  0.93358841E+00  0.11883816E+02
  0.93528584E+00  0.11898492E+02
  0.93698327E+00  0.11913164E+02
  0.93868071E+00  0.11927832E+02
  0.94037814E+00  0.11942495E+02
  0.94207557E+00  0.11957153E+02
  0.94377301E+00  0.11971806E+02
  0.94547044E+00  0.11986454E+02
  0.94716787E+00  0.12001097E+02
  0.94886531E+00  0.12015734E+02
  0.95056274E+00  0.12030367E+02
  0.95226017E+00  0.12044994E+02
  0.95395761E+00  0.12059615E+02
  0.95565504E+00  0.12074231E+02
  0.95735247E+00  0.12088841E+02
  0.95904991E+00  0.12103445E+02
  0.96074734E+00  0.12118044E+02
  0.96244478E+00  0.12132636E+02
  0.96414221E+00  0.12147222E+02
  0.96583964E+00  0.12161802E+02
  0.96753708E+00  0.12176376E+02
  0.96923451E+00  0.12190943E+02
  0.97093194E+00  0.12205504E+02
  0.97262938E+00  0.12220058E+02
  0.97432681E+00  0.12234605E+02
  0.97602424E+00  0.12249145E+02
  0.97772168E+00  0.12263678E+02
  0.97941911E+00  0.12278205E+02
  0.98111654E+00  0.12292724E+02
  0.98281398E+00  0.12307236E+02
  0.98451141E+00  0.12321740E+02
  0.98620884E+00  0.12336237E+02
  0.98790628E+00  0.12350727E+02
  0.98960371E+00  0.12365208E+02
  0.99130114E+00  0.12379682E+02
  0.99299858E+00  0.12394148E+02
  0.99469601E+00  0.12408606E+02
  0.99639344E+00  0.12423056E+02
  0.99809088E+00  0.12437498E+02
  0.99978831E+00  0.12451931E+02
  0.10014857E+01  0.12466355E+02
  0.10031832E+01  0.12480772E+02
  0.10048806E+01  0.12495179E+02
  0.10065780E+01  0.12509578E+02
  0.10082755E+01  0.12523967E+02
  0.10099729E+01  0.12538348E+02
  0.10116703E+01  0.12552720E+02
  0.10133678E+01  0.12567082E+02
  0.10150652E+01  0.12581435E+02
  0.10167626E+01  0.12595779E+02
  0.10184601E+01  0.12610113E+02
  0.10201575E+01  0.12624437E+02
  0.10218549E+01  0.12638752E+02
  0.10235524E+01  0.12653056E+02
  0.10252498E+01  0.12667351E+02
  0.10269472E+01  0.12681635E+02
  0.10286447E+01  0.12695910E+02
  0.10303421E+01  0.12710173E+02
  0.10320395E+01  0.12724427E+02
  0.10337370E+01  0.12738670E+02
  0.10354344E+01  0.12752902E+02
  0.10371318E+01  0.12767123E+02
  0.10388293E+01  0.12781333E+02
  0.10405267E+01  0.12795533E+02
  0.10422241E+01  0.12809721E+02
  0.10439216E+01  0.12823897E+02
  0.10456190E+01  0.12838063E+02
  0.10473164E+01  0.12852217E+02
  0.10490139E+01  0.12866359E+02
  0.10507113E+01  0.12880490E+02
  0.10524087E+01  0.12894608E+02
  0.10541062E+01  0.12908715E+02
  0.10558036E+01  0.12922810E+02
  0.10575010E+01  0.12936892E+02
  0.10591985E+01  0.12950962E+02
  0.10608959E+01  0.12965020E+02
  0.10625933E+01  0.12979065E+02
  0.10642908E+01  0.12993097E+02
  0.10659882E+01  0.13007117E+02
  0.10676856E+01  0.13021123E+02
  0.10693831E+01  0.13035117E+02
  0.10710805E+01  0.13049097E+02
  0.10727780E+01  0.13063065E+02
  0.10744754E+01  0.13077018E+02
  0.10761728E+01  0.13090958E+02
  0.10778703E+01  0.13104885E+02
  0.10795677E+01  0.13118798E+02
  0.10812651E+01  0.13132697E+02
  0.10829626E+01  0.13146581E+02
  0.10846600E+01  0.13160452E+02
  0.10863574E+01  0.13174309E+02
  0.10880549E+01  0.13188151E+02
  0.10897523E+01  0.13201978E+02
  0.10914497E+01  0.13215791E+02
  0.10931472E+01  0.13229589E+02
  0.10948446E+01  0.13243373E+02
  0.10965420E+01  0.13257141E+02
  0.10982395E+01  0.13270894E+02
  0.10999369E+01  0.13284632E+02
  0.11016343E+01  0.13298354E+02
  0.11033318E+01  0.13312061E+02
  0.11050292E+01  0.13325753E+02
  0.11067266E+01  0.13339428E+02
  0.11084241E+01  0.13353088E+02
  0.11101215E+01  0.13366732E+02
  0.11118189E+01  0.13380360E+02
  0.11135164E+01  0.13393971E+02
  0.11152138E+01  0.13407566E+02
  0.11169112E+01  0.13421144E+02
  0.11186087E+01  0.13434706E+02
  0.11203061E+01  0.13448251E+02
  0.11220035E+01  0.13461779E+02
  0.11237010E+01  0.13475290E+02
  0.11253984E+01  0.13488784E+02
  0.11270958E+01  0.13502261E+02
  0.11287933E+01  0.13515720E+02
  0.11304907E+01  0.13529161E+02
  0.11321881E+01  0.13542585E+02
  0.11338856E+01  0.13555991E+02
  0.11355830E+01  0.13569379E+02
  0.11372804E+01  0.13582749E+02
  0.11389779E+01  0.13596101E+02
  0.11406753E+01  0.13609435E+02
  0.11423727E+01  0.13622749E+02
  0.11440702E+01  0.13636046E+02
  0.11457676E+01  0.13649323E+02
  0.11474650E+01  0.13662582E+02
  0.11491625E+01  0.13675822E+02
  0.11508599E+01  0.13689042E+02
  0.11525573E+01  0.13702243E+02
  0.11542548E+01  0.13715425E+02
  0.11559522E+01  0.13728587E+02
  0.11576496E+01  0.13741730E+02
  0.11593471E+01  0.13754853E+02
  0.11610445E+01  0.13767955E+02
  0.11627419E+01  0.13781038E+02
  0.11644394E+01  0.13794100E+02
  0.11661368E+01  0.13807142E+02
  0.11678342E+01  0.13820163E+02
  0.11695317E+01  0.13833164E+02
  0.11712291E+01  0.13846144E+02
  0.11729265E+01  0.13859103E+02
  0.11746240E+01  0.13872041E+02
  0.11763214E+01  0.13884958E+02
  0.11780188E+01  0.13897853E+02
  0.11797163E+01  0.13910727E+02
  0.11814137E+01  0.13923579E+02
  0.11831111E+01  0.13936409E+02
  0.11848086E+01  0.13949217E+02
  0.11865060E+01  0.13962004E+02
  0.11882034E+01  0.13974768E+02
  0.11899009E+01  0.13987509E+02
  0.11915983E+01  0.14000229E+02
  0.11932957E+01  0.14012925E+02
  0.11949932E+01  0.14025599E+02
  0.11966906E+01  0.14038250E+02
  0.11983880E+01  0.14050877E+02
  0.12000855E+01  0.14063482E+02
  0.12017829E+01  0.14076063E+02
  0.12034803E+01  0.14088621E+02
  0.12051778E+01  0.14101154E+02
  0.12068752E+01  0.14113665E+02
  0.12085726E+01  0.14126151E+02
  0.12102701E+01  0.14138613E+02
  0.12119675E+01  0.14151051E+02
  0.12136649E+01  0.14163464E+02
  0.12153624E+01  0.14175853E+02
  0.12170598E+01  0.14188217E+02
  0.12187572E+01  0.14200556E+02
  0.12204547E+01  0.14212870E+02
  0.12221521E+01  0.14225159E+02
  0.12238495E+01  0.14237423E+02
  0.12255470E+01  0.14249662E+02
  0.12272444E+01  0.14261874E+02
  0.12289418E+01  0.14274062E+02
  0.12306393E+01  0.14286223E+02
  0.12323367E+01  0.14298358E+02
  0.12340341E+01  0.14310467E+02
  0.12357316E+01  0.14322549E+02
  0.12374290E+01  0.14334605E+02
  0.12391264E+01  0.14346635E+02
  0.12408239E+01  0.14358637E+02
  0.12425213E+01  0.14370613E+02
  0.12442187E+01  0.14382562E+02
  0.12459162E+01  0.14394483E+02
  0.12476136E+01  0.14406377E+02
  0.12493110E+01  0.14418243E+02
  0.12510085E+01  0.14430082E+02
  0.12527059E+01  0.14441893E+02
  0.12544033E+01  0.14453675E+02
  0.12561008E+01  0.14465430E+02
  0.12577982E+01  0.14477156E+02
  0.12594956E+01  0.14488854E+02
  0.12611931E+01  0.14500523E+02
  0.12628905E+01  0.14512163E+02
  0.12645879E+01  0.14523775E+02
  0.12662854E+01  0.14535357E+02
  0.12679828E+01  0.14546910E+02
  0.12696802E+01  0.14558434E+02
  0.12713777E+01  0.14569928E+02
  0.12730751E+01  0.14581392E+02
  0.12747725E+01  0.14592827E+02
  0.12764700E+01  0.14604231E+02
  0.12781674E+01  0.14615605E+02
  0.12798648E+01  0.14626949E+02
  0.12815623E+01  0.14638263E+02
  0.12832597E+01  0.14649546E+02
  0.12849571E+01  0.14660798E+02
  0.12866546E+01  0.14672019E+02
  0.12883520E+01  0.14683209E+02
  0.12900494E+01  0.14694368E+02
  0.12917469E+01  0.14705495E+02
  0.12934443E+01  0.14716591E+02
  0.12951417E+01  0.14727655E+02
  0.12968392E+01  0.14738687E+02
  0.12985366E+01  0.14749687E+02
  0.13002340E+01  0.14760655E+02
  0.13019315E+01  0.14771591E+02
  0.13036289E+01  0.14782494E+02
  0.13053263E+01  0.14793365E+02
  0.13070238E+01  0.14804202E+02
  0.13087212E+01  0.14815007E+02
  0.13104186E+01  0.14825779E+02
  0.13121161E+01  0.14836517E+02
  0.13138135E+01  0.14847222E+02
  0.13155109E+01  0.14857894E+02
  0.13172084E+01  0.14868531E+02
  0.13189058E+01  0.14879135E+02
  0.13206032E+01  0.14889705E+02
  0.13223007E+01  0.14900240E+02
  0.13239981E+01  0.14910742E+02
  0.13256955E+01  0.14921208E+02
  0.13273930E+01  0.14931640E+02
  0.13290904E+01  0.14942038E+02
  0.13307878E+01  0.14952400E+02
  0.13324853E+01  0.14962727E+02
  0.13341827E+01  0.14973019E+02
  0.13358801E+01  0.14983276E+02
  0.13375776E+01  0.14993497E+02
  0.13392750E+01  0.15003682E+02
  0.13409724E+01  0.15013832E+02
  0.13426699E+01  0.15023945E+02
  0.13443673E+01  0.15034022E+02
  0.13460647E+01  0.15044063E+02
  0.13477622E+01  0.15054068E+02
  0.13494596E+01  0.15064036E+02
  0.13511570E+01  0.15073967E+02
  0.13528545E+01  0.15083861E+02
  0.13545519E+01  0.15093719E+02
  0.13562493E+01  0.15103539E+02
  0.13579468E+01  0.15113321E+02
  0.13596442E+01  0.15123066E+02
  0.13613416E+01  0.15132774E+02
  0.13630391E+01  0.15142444E+02
  0.13647365E+01  0.15152075E+02
  0.13664339E+01  0.15161669E+02
  0.13681314E+01  0.15171224E+02
  0.13698288E+01  0.15180742E+02
  0.13715262E+01  0.15190220E+02
  0.13732237E+01  0.15199660E+02
  0.13749211E+01  0.15209061E+02
  0.13766185E+01  0.15218423E+02
  0.13783160E+01  0.15227746E+02
  0.13800134E+01  0.15237030E+02
  0.13817108E+01  0.15246274E+02
  0.13834083E+01  0.15255479E+02
  0.13851057E+01  0.15264644E+02
  0.13868031E+01  0.15273769E+02
  0.13885006E+01  0.15282854E+02
  0.13901980E+01  0.15291899E+02
  0.13918954E+01  0.15300904E+02
  0.13935929E+01  0.15309869E+02
  0.13952903E+01  0.15318793E+02
  0.13969877E+01  0.15327676E+02
  0.13986852E+01  0.15336519E+02
  0.14003826E+01  0.15345320E+02
  0.14020800E+01  0.15354081E+02
  0.14037775E+01  0.15362800E+02
  0.14054749E+01  0.15371478E+02
  0.14071723E+01  0.15380114E+02
  0.14088698E+01  0.15388709E+02
  0.14105672E+01  0.15397262E+02
  0.14122646E+01  0.15405773E+02
  0.14139621E+01  0.15414242E+02
  0.14156595E+01  0.15422669E+02
  0.14173569E+01  0.15431054E+02
  0.14190544E+01  0.15439396E+02
  0.14207518E+01  0.15447695E+02
  0.14224492E+01  0.15455952E+02
  0.14241467E+01  0.15464166E+02
  0.14258441E+01  0.15472337E+02
  0.14275415E+01  0.15480465E+02
  0.14292390E+01  0.15488549E+02
  0.14309364E+01  0.15496591E+02
  0.14326338E+01  0.15504588E+02
  0.14343313E+01  0.15512542E+02
  0.14360287E+01  0.15520453E+02
  0.14377261E+01  0.15528319E+02
  0.14394236E+01  0.15536141E+02
  0.14411210E+01  0.15543920E+02
  0.14428184E+01  0.15551654E+02
  0.14445159E+01  0.15559343E+02
  0.14462133E+01  0.15566988E+02
  0.14479107E+01  0.15574589E+02
  0.14496082E+01  0.15582144E+02
  0.14513056E+01  0.15589655E+02
  0.14530030E+01  0.15597121E+02
  0.14547005E+01  0.15604541E+02
  0.14563979E+01  0.15611916E+02
  0.14580953E+01  0.15619246E+02
  0.14597928E+01  0.15626530E+02
  0.14614902E+01  0.15633769E+02
  0.14631876E+01  0.15640962E+02
  0.14648851E+01  0.15648109E+02
  0.14665825E+01  0.15655210E+02
  0.14682799E+01  0.15662265E+02
  0.14699774E+01  0.15669274E+02
  0.14716748E+01  0.15676236E+02
  0.14733722E+01  0.15683152E+02
  0.14750697E+01  0.15690021E+02
  0.14767671E+01  0.15696843E+02
  0.14784645E+01  0.15703619E+02
  0.14801620E+01  0.15710348E+02
  0.14818594E+01  0.15717030E+02
  0.14835568E+01  0.15723664E+02
  0.14852543E+01  0.15730251E+02
  0.14869517E+01  0.15736791E+02
  0.14886491E+01  0.15743284E+02
  0.14903466E+01  0.15749728E+02
  0.14920440E+01  0.15756125E+02
  0.14937414E+01  0.15762475E+02
  0.14954389E+01  0.15768776E+02
  0.14971363E+01  0.15775029E+02
  0.14988338E+01  0.15781234E+02
  0.15005312E+01  0.15787391E+02
  0.15022286E+01  0.15793499E+02
  0.15039261E+01  0.15799559E+02
  0.15056235E+01  0.15805570E+02
  0.15073209E+01  0.15811533E+02
  0.15090184E+01  0.15817446E+02
  0.15107158E+01  0.15823311E+02
  0.15124132E+01  0.15829127E+02
  0.15141107E+01  0.15834894E+02
  0.15158081E+01  0.15840611E+02
  0.15175055E+01  0.15846279E+02
  0.15192030E+01  0.15851898E+02
  0.15209004E+01  0.15857467E+02
  0.15225978E+01  0.15862987E+02
  0.15242953E+01  0.15868457E+02
  0.15259927E+01  0.15873877E+02
  0.15276901E+01  0.15879247E+02
  0.15293876E+01  0.15884567E+02
  0.15310850E+01  0.15889837E+02
  0.15327824E+01  0.15895057E+02
  0.15344799E+01  0.15900227E+02
  0.15361773E+01  0.15905346E+02
  0.15378747E+01  0.15910414E+02
  0.15395722E+01  0.15915432E+02
  0.15412696E+01  0.15920400E+02
  0.15429670E+01  0.15925316E+02
  0.15446645E+01  0.15930182E+02
  0.15463619E+01  0.15934997E+02
  0.15480593E+01  0.15939761E+02
  0.15497568E+01  0.15944474E+02
  0.15514542E+01  0.15949135E+02
  0.15531516E+01  0.15953745E+02
  0.15548491E+01  0.15958304E+02
  0.15565465E+01  0.15962811E+02
  0.15582439E+01  0.15967267E+02
  0.15599414E+01  0.15971671E+02
  0.15616388E+01  0.15976024E+02
  0.15633362E+01  0.15980324E+02
  0.15650337E+01  0.15984573E+02
  0.15667311E+01  0.15988770E+02
  0.15684285E+01  0.15992915E+02
  0.15701260E+01  0.15997007E+02
  0.15718234E+01  0.16001048E+02
  0.15735208E+01  0.16005036E+02
  0.15752183E+01  0.16008972E+02
  0.15769157E+01  0.16012855E+02
  0.15786131E+01  0.16016686E+02
  0.15803106E+01  0.16020464E+02
  0.15820080E+01  0.16024190E+02
  0.15837054E+01  0.16027863E+02
  0.15854029E+01  0.16031483E+02
  0.15871003E+01  0.16035051E+02
  0.15887977E+01  0.16038565E+02
  0.15904952E+01  0.16042026E+02
  0.15921926E+01  0.16045435E+02
  0.15938900E+01  0.16048790E+02
  0.15955875E+01  0.16052092E+02
  0.15972849E+01  0.16055341E+02
  0.15989823E+01  0.16058536E+02
  0.16006798E+01  0.16061678E+02
  0.16023772E+01  0.16064767E+02
  0.16040746E+01  0.16067802E+02
  0.16057721E+01  0.16070783E+02
  0.16074695E+01  0.16073711E+02
  0.16091669E+01  0.16076585E+02
  0.16108644E+01  0.16079406E+02
  0.16125618E+01  0.16082172E+02
  0.16142592E+01  0.16084885E+02
  0.16159567E+01  0.16087544E+02
  0.16176541E+01  0.16090149E+02
  0.16193515E+01  0.16092699E+02
  0.16210490E+01  0.16095196E+02
  0.16227464E+01  0.16097639E+02
  0.16244438E+01  0.16100027E+02
  0.16261413E+01  0.16102362E+02
  0.16278387E+01  0.16104642E+02
  0.16295361E+01  0.16106867E+02
  0.16312336E+01  0.16109039E+02
  0.16329310E+01  0.16111156E+02
  0.16346284E+01  0.16113218E+02
  0.16363259E+01  0.16115226E+02
  0.16380233E+01  0.16117179E+02
  0.16397207E+01  0.16119078E+02
  0.16414182E+01  0.16120923E+02
  0.16431156E+01  0.16122712E+02
  0.16448130E+01  0.16124447E+02
  0.16465105E+01  0.16126127E+02
  0.16482079E+01  0.16127753E+02
  0.16499053E+01  0.16129324E+02
  0.16516028E+01  0.16130840E+02
  0.16533002E+01  0.16132301E+02
  0.16549976E+01  0.16133707E+02
  0.16566951E+01  0.16135058E+02
  0.16583925E+01  0.16136354E+02
  0.16600899E+01  0.16137596E+02
  0.16617874E+01  0.16138782E+02
  0.16634848E+01  0.16139913E+02
  0.16651822E+01  0.16140990E+02
  0.16668797E+01  0.16142011E+02
  0.16685771E+01  0.16142977E+02
  0.16702745E+01  0.16143888E+02
  0.16719720E+01  0.16144744E+02
  0.16736694E+01  0.16145545E+02
  0.16753668E+01  0.16146290E+02
  0.16770643E+01  0.16146981E+02
  0.16787617E+01  0.16147616E+02
  0.16804591E+01  0.16148196E+02
  0.16821566E+01  0.16148721E+02
  0.16838540E+01  0.16149191E+02
  0.16855514E+01  0.16149605E+02
  0.16872489E+01  0.16149965E+02
  0.16889463E+01  0.16150268E+02
  0.16906437E+01  0.16150517E+02
  0.16923412E+01  0.16150711E+02
  0.16940386E+01  0.16150849E+02
  0.16957360E+01  0.16150932E+02
  0.16974335E+01  0.16150959E+02
  0.16991310E+01  0.16150932E+02
  0.17008285E+01  0.16150849E+02
  0.17025260E+01  0.16150711E+02
  0.17042234E+01  0.16150517E+02
  0.17059209E+01  0.16150268E+02
  0.17076184E+01  0.16149964E+02
  0.17093159E+01  0.16149605E+02
  0.17110134E+01  0.16149191E+02
  0.17127109E+01  0.16148721E+02
  0.17144083E+01  0.16148196E+02
  0.17161058E+01  0.16147616E+02
  0.17178033E+01  0.16146981E+02
  0.17195008E+01  0.16146290E+02
  0.17211983E+01  0.16145544E+02
  0.17228958E+01  0.16144744E+02
  0.17245932E+01  0.16143888E+02
  0.17262907E+01  0.16142977E+02
  0.17279882E+01  0.16142010E+02
  0.17296857E+01  0.16140989E+02
  0.17313832E+01  0.16139913E+02
  0.17330807E+01  0.16138781E+02
  0.17347781E+01  0.16137595E+02
  0.17364756E+01  0.16136353E+02
  0.17381731E+01  0.16135057E+02
  0.17398706E+01  0.16133706E+02
  0.17415681E+01  0.16132299E+02
  0.17432656E+01  0.16130838E+02
  0.17449630E+01  0.16129322E+02
  0.17466605E+01  0.16127751E+02
  0.17483580E+01  0.16126126E+02
  0.17500555E+01  0.16124445E+02
  0.17517530E+01  0.16122710E+02
  0.17534505E+01  0.16120921E+02
  0.17551479E+01  0.16119076E+02
  0.17568454E+01  0.16117177E+02
  0.17585429E+01  0.16115224E+02
  0.17602404E+01  0.16113215E+02
  0.17619379E+01  0.16111153E+02
  0.17636354E+01  0.16109036E+02
  0.17653328E+01  0.16106864E+02
  0.17670303E+01  0.16104638E+02
  0.17687278E+01  0.16102358E+02
  0.17704253E+01  0.16100024E+02
  0.17721228E+01  0.16097635E+02
  0.17738203E+01  0.16095192E+02
  0.17755177E+01  0.16092695E+02
  0.17772152E+01  0.16090144E+02
  0.17789127E+01  0.16087539E+02
  0.17806102E+01  0.16084880E+02
  0.17823077E+01  0.16082167E+02
  0.17840052E+01  0.16079400E+02
  0.17857026E+01  0.16076579E+02
  0.17874001E+01  0.16073705E+02
  0.17890976E+01  0.16070777E+02
  0.17907951E+01  0.16067795E+02
  0.17924926E+01  0.16064759E+02
  0.17941901E+01  0.16061670E+02
  0.17958875E+01  0.16058528E+02
  0.17975850E+01  0.16055332E+02
  0.17992825E+01  0.16052083E+02
  0.18009800E+01  0.16048780E+02
  0.18026775E+01  0.16045425E+02
  0.18043750E+01  0.16042016E+02
  0.18060724E+01  0.16038554E+02
  0.18077699E+01  0.16035039E+02
  0.18094674E+01  0.16031471E+02
  0.18111649E+01  0.16027850E+02
  0.18128624E+01  0.16024176E+02
  0.18145599E+01  0.16020450E+02
  0.18162573E+01  0.16016671E+02
  0.18179548E+01  0.16012839E+02
  0.18196523E+01  0.16008954E+02
  0.18213498E+01  0.16005018E+02
  0.18230473E+01  0.16001028E+02
  0.18247448E+01  0.15996987E+02
  0.18264422E+01  0.15992893E+02
  0.18281397E+01  0.15988747E+02
  0.18298372E+01  0.15984549E+02
  0.18315347E+01  0.15980299E+02
  0.18332322E+01  0.15975997E+02
  0.18349297E+01  0.15971643E+02
  0.18366271E+01  0.15967237E+02
  0.18383246E+01  0.15962780E+02
  0.18400221E+01  0.15958271E+02
  0.18417196E+01  0.15953710E+02
  0.18434171E+01  0.15949098E+02
  0.18451146E+01  0.15944435E+02
  0.18468120E+01  0.15939720E+02
  0.18485095E+01  0.15934954E+02
  0.18502070E+01  0.15930137E+02
  0.18519045E+01  0.15925269E+02
  0.18536020E+01  0.15920350E+02
  0.18552995E+01  0.15915380E+02
  0.18569969E+01  0.15910359E+02
  0.18586944E+01  0.15905287E+02
  0.18603919E+01  0.15900165E+02
  0.18620894E+01  0.15894993E+02
  0.18637869E+01  0.15889770E+02
  0.18654844E+01  0.15884496E+02
  0.18671818E+01  0.15879172E+02
  0.18688793E+01  0.15873798E+02
  0.18705768E+01  0.15868374E+02
  0.18722743E+01  0.15862901E+02
  0.18739718E+01  0.15857377E+02
  0.18756693E+01  0.15851803E+02
  0.18773667E+01  0.15846180E+02
  0.18790642E+01  0.15840507E+02
  0.18807617E+01  0.15834784E+02
  0.18824592E+01  0.15829012E+02
  0.18841567E+01  0.15823191E+02
  0.18858542E+01  0.15817320E+02
  0.18875516E+01  0.15811401E+02
  0.18892491E+01  0.15805432E+02
  0.18909466E+01  0.15799414E+02
  0.18926441E+01  0.15793348E+02
  0.18943416E+01  0.15787233E+02
  0.18960391E+01  0.15781069E+02
  0.18977365E+01  0.15774856E+02
  0.18994340E+01  0.15768596E+02
  0.19011315E+01  0.15762286E+02
  0.19028290E+01  0.15755929E+02
  0.19045265E+01  0.15749523E+02
  0.19062240E+01  0.15743070E+02
  0.19079214E+01  0.15736568E+02
  0.19096189E+01  0.15730019E+02
  0.19113164E+01  0.15723421E+02
  0.19130139E+01  0.15716777E+02
  0.19147114E+01  0.15710084E+02
  0.19164089E+01  0.15703344E+02
  0.19181063E+01  0.15696557E+02
  0.19198038E+01  0.15689723E+02
  0.19215013E+01  0.15682841E+02
  0.19231988E+01  0.15675913E+02
  0.19248963E+01  0.15668938E+02
  0.19265938E+01  0.15661916E+02
  0.19282912E+01  0.15654847E+02
  0.19299887E+01  0.15647731E+02
  0.19316862E+01  0.15640569E+02
  0.19333837E+01  0.15633361E+02
  0.19350812E+01  0.15626107E+02
  0.19367787E+01  0.15618806E+02
  0.19384761E+01  0.15611459E+02
  0.19401736E+01  0.15604067E+02
  0.19418711E+01  0.15596628E+02
  0.19435686E+01  0.15589144E+02
  0.19452661E+01  0.15581615E+02
  0.19469636E+01  0.15574039E+02
  0.19486610E+01  0.15566419E+02
  0.19503585E+01  0.15558753E+02
  0.19520560E+01  0.15551042E+02
  0.19537535E+01  0.15543286E+02
  0.19554510E+01  0.15535485E+02
  0.19571485E+01  0.15527639E+02
  0.19588459E+01  0.15519749E+02
  0.19605434E+01  0.15511814E+02
  0.19622409E+01  0.15503835E+02
  0.19639384E+01  0.15495811E+02
  0.19656359E+01  0.15487743E+02
  0.19673334E+01  0.15479630E+02
  0.19690308E+01  0.15471474E+02
  0.19707283E+01  0.15463274E+02
  0.19724258E+01  0.15455030E+02
  0.19741233E+01  0.15446743E+02
  0.19758208E+01  0.15438412E+02
  0.19775183E+01  0.15430037E+02
  0.19792157E+01  0.15421620E+02
  0.19809132E+01  0.15413159E+02
  0.19826107E+01  0.15404655E+02
  0.19843082E+01  0.15396108E+02
  0.19860057E+01  0.15387518E+02
  0.19877032E+01  0.15378885E+02
  0.19894006E+01  0.15370210E+02
  0.19910981E+01  0.15361492E+02
  0.19927956E+01  0.15352732E+02
  0.19944931E+01  0.15343930E+02
  0.19961906E+01  0.15335086E+02
  0.19978881E+01  0.15326200E+02
  0.19995855E+01  0.15317271E+02
  0.20012830E+01  0.15308301E+02
  0.20029805E+01  0.15299290E+02
  0.20046780E+01  0.15290237E+02
  0.20063755E+01  0.15281142E+02
  0.20080730E+01  0.15272006E+02
  0.20097704E+01  0.15262829E+02
  0.20114679E+01  0.15253612E+02
  0.20131654E+01  0.15244353E+02
  0.20148629E+01  0.15235053E+02
  0.20165604E+01  0.15225713E+02
  0.20182579E+01  0.15216332E+02
  0.20199553E+01  0.15206911E+02
  0.20216528E+01  0.15197449E+02
  0.20233503E+01  0.15187948E+02
  0.20250478E+01  0.15178406E+02
  0.20267453E+01  0.15168824E+02
  0.20284428E+01  0.15159203E+02
  0.20301402E+01  0.15149542E+02
  0.20318377E+01  0.15139841E+02
  0.20335352E+01  0.15130101E+02
  0.20352327E+01  0.15120322E+02
  0.20369302E+01  0.15110503E+02
  0.20386277E+01  0.15100646E+02
  0.20403251E+01  0.15090749E+02
  0.20420226E+01  0.15080814E+02
  0.20437201E+01  0.15070840E+02
  0.20454176E+01  0.15060827E+02
  0.20471151E+01  0.15050777E+02
  0.20488126E+01  0.15040687E+02
  0.20505100E+01  0.15030560E+02
  0.20522075E+01  0.15020395E+02
  0.20539050E+01  0.15010192E+02
  0.20556025E+01  0.14999950E+02
  0.20573000E+01  0.14989672E+02
  0.20589975E+01  0.14979356E+02
  0.20606949E+01  0.14969002E+02
  0.20623924E+01  0.14958611E+02
  0.20640899E+01  0.14948183E+02
  0.20657874E+01  0.14937718E+02
  0.20674849E+01  0.14927216E+02
  0.20691824E+01  0.14916677E+02
  0.20708798E+01  0.14906102E+02
  0.20725773E+01  0.14895490E+02
  0.20742748E+01  0.14884842E+02
  0.20759723E+01  0.14874158E+02
  0.20776698E+01  0.14863437E+02
  0.20793673E+01  0.14852681E+02
  0.20810647E+01  0.14841888E+02
  0.20827622E+01  0.14831060E+02
  0.20844597E+01  0.14820196E+02
  0.20861572E+01  0.14809297E+02
  0.20878547E+01  0.14798362E+02
  0.20895522E+01  0.14787393E+02
  0.20912496E+01  0.14776388E+02
  0.20929471E+01  0.14765348E+02
  0.20946446E+01  0.14754273E+02
  0.20963421E+01  0.14743164E+02
  0.20980396E+01  0.14732020E+02
  0.20997371E+01  0.14720841E+02
  0.21014345E+01  0.14709629E+02
  0.21031320E+01  0.14698382E+02
  0.21048295E+01  0.14687101E+02
  0.21065270E+01  0.14675786E+02
  0.21082245E+01  0.14664437E+02
  0.21099220E+01  0.14653054E+02
  0.21116194E+01  0.14641638E+02
  0.21133169E+01  0.14630189E+02
  0.21150144E+01  0.14618706E+02
  0.21167119E+01  0.14607191E+02
  0.21184094E+01  0.14595642E+02
  0.21201069E+01  0.14584060E+02
  0.21218043E+01  0.14572445E+02
  0.21235018E+01  0.14560798E+02
  0.21251993E+01  0.14549118E+02
  0.21268968E+01  0.14537406E+02
  0.21285943E+01  0.14525662E+02
  0.21302918E+01  0.14513886E+02
  0.21319892E+01  0.14502077E+02
